100751,30324,21421,1.1955681758876704,0.28794191267509933
100751,30324,25428,1.1568778854372967,0.2670062884026285
100751,30324,41037,1.118228467922554,0.2516601304165888
100751,30324,45238,1.0494381901164826,0.2296393940777898
100751,31681,11767,1.2665413884319068,0.3141633195930105
100751,31681,37826,1.1337896678502124,0.25523975403820987
100751,31681,39953,1.0526199756332524,0.2315549471103899
100751,31681,42913,1.2625434043702657,0.30796342749549355
100751,31681,65474,1.261512049710491,0.3119963674561921
100751,31681,71681,1.20931884827141,0.28494262996207753
100751,31681,71683,1.2081921263544535,0.28446431488443824
100751,31681,91262,1.2202778985952896,0.28879710587185514
100751,31681,102098,1.2585130974724643,0.3061414563646957
100751,31681,113368,1.2746763063093451,0.31371566638324855
100751,33579,21421,1.2175578167217416,0.29917570640732344
100751,33579,25428,1.2306002842724653,0.29939837729971264
100751,33579,41037,1.2070286103289434,0.2891462505052758
100751,36850,21421,1.1783313345802382,0.2813506205154745
100751,36850,25428,1.2281356416721327,0.30105738286687983
100751,36850,41037,1.2126178539212644,0.2947811622415074
100751,37826,21421,1.0245479509217175,0.22170543801760112
100751,37826,25428,1.0789319629493437,0.24856988804805707
100751,37826,31681,1.1337896678502124,0.25523975403820975
100751,37826,41037,1.0642238638790964,0.24386284359422422
100751,37826,90185,1.1855087744972457,0.28713617034397004
100751,37826,109268,1.1971382849220142,0.2904911508306969
100751,39953,21421,0.9111137486191231,0.18563987105339844
100751,39953,25428,0.9569754078495619,0.20922856700645784
100751,39953,31681,1.0526199756332535,0.23155494711039015
100751,39953,41037,0.9417642775918845,0.20421246073778646
100751,39953,90185,1.0714362624055953,0.2511885249196275
100751,39953,109268,1.1176579698928903,0.26811999291857996
100751,41037,11767,1.0685071743448344,0.22229642267830935
100751,41037,15863,1.1718605860223728,0.2698151715967673
100751,41037,24608,1.130640777180587,0.24989491965006896
100751,41037,27989,1.134744051595804,0.2514840531330593
100751,41037,30324,1.118228467922554,0.2516601304165888
100751,41037,33579,1.2070286103289434,0.2891462505052758
100751,41037,36850,1.2126178539212642,0.29478116224150736
100751,41037,37826,1.0642238638790964,0.24386284359422422
100751,41037,39953,0.9417642775918845,0.20421246073778643
100751,41037,45238,0.9685301795265505,0.19766623340638864
100751,41037,46390,1.0603887054439796,0.22024406040082506
100751,41037,49669,1.0625524474418535,0.22685395827511196
100751,41037,62434,1.128183187361559,0.26426260389399236
100751,41037,65474,1.0445260897704503,0.2112490274206063
100751,41037,68702,1.18528207506248,0.28131666251084264
100751,41037,69673,1.148220408811326,0.27255300378090497
31681,42913,25336,1.2012633592159319,0.2824411192294442
31681,42913,100751,1.2625434043702657,0.3079634274954936
31681,65474,25336,1.0754728637284676,0.2442563991549923
31681,65474,100751,1.2615120497104921,0.31199636745619236
31681,71681,25336,1.2556321879756371,0.3057962005887544
31681,71681,100751,1.20931884827141,0.28494262996207753
31681,71683,25336,1.256369073604075,0.3061162320548754
31681,71683,100751,1.2081921263544535,0.2844643148844383
31681,91262,25336,1.2391527162557956,0.298237671532751
31681,91262,100751,1.2202778985952893,0.2887971058718551
31681,100751,11767,1.2665413884319068,0.3141633195930104
31681,100751,37826,1.1337896678502124,0.25523975403820975
31681,100751,39953,1.0526199756332524,0.2315549471103899
31681,100751,42913,1.2625434043702657,0.30796342749549355
31681,100751,65474,1.2615120497104921,0.31199636745619236
31681,100751,71681,1.20931884827141,0.28494262996207753
31681,100751,71683,1.2081921263544535,0.28446431488443824
31681,100751,91262,1.2202778985952896,0.28879710587185514
31681,100751,102098,1.2585130974724645,0.30614145636469575
31681,100751,113368,1.2746763063093451,0.31371566638324855
31681,102098,25336,1.2077397550976268,0.28518452310023396
31681,102098,100751,1.2585130974724645,0.3061414563646958
31681,113368,25336,1.1739383434983772,0.27223700435319775
31681,113368,100751,1.2746763063093451,0.31371566638324855
32349,25336,26311,1.2119089150680202,0.2919105350488746
32349,25336,31681,1.252029391459023,0.30908957618028976
32349,25336,37279,1.1999089922181716,0.29069402456951854
32349,25336,54061,1.2310901542938244,0.29854809174138125
32349,25336,80763,1.1871619937707532,0.2824339676526204
32349,26311,25336,1.2119089150680191,0.2919105350488744
32349,26311,62434,1.2435500813557638,0.3062908216555049
32349,31681,25336,1.252029391459022,0.30908957618028954
32349,37279,25336,1.1999089922181716,0.2906940245695185
32349,37279,62434,1.1448821646961014,0.27328923041236736
11767,26727,109268,1.0665526215630636,0.23654826290759534
32349,54061,25336,1.2310901542938244,0.29854809174138125
32349,54061,62434,1.2759463954412533,0.31678879716131414
32349,62434,26311,1.2435500813557638,0.3062908216555049
32349,62434,37279,1.1448821646961014,0.27328923041236736
32349,62434,54061,1.275946395441253,0.3167887971613141
32349,62434,80763,1.2237257204360992,0.29984321506017936
32349,80763,25336,1.1871619937707534,0.2824339676526205
32349,80763,62434,1.2237257204360992,0.29984321506017936
32349,80763,82273,1.1913436394880785,0.28669427707047485
32349,82273,80763,1.1913436394880774,0.28669427707047457
33579,21421,100751,1.2175578167217407,0.29917570640732316
33579,25428,100751,1.2306002842724655,0.2993983772997127
33579,30438,41037,1.1993199904360152,0.29225141470709093
33579,41037,30438,1.1993199904360152,0.29225141470709093
33579,41037,62956,1.2465157898680932,0.30740339483618623
33579,41037,100751,1.2070286103289434,0.2891462505052758
33579,62956,41037,1.2465157898680932,0.30740339483618623
33579,100751,21421,1.2175578167217405,0.2991757064073231
33579,100751,25428,1.2306002842724653,0.29939837729971264
33579,100751,41037,1.2070286103289434,0.2891462505052758
36850,21421,100751,1.1783313345802373,0.28135062051547427
36850,25428,100751,1.2281356416721327,0.30105738286687983
36850,30438,41037,1.2053105984785852,0.2942368024067222
36850,41037,30438,1.2053105984785852,0.2942368024067222
36850,41037,100751,1.2126178539212642,0.29478116224150736
36850,100751,21421,1.1783313345802373,0.28135062051547427
36850,100751,25428,1.2281356416721327,0.30105738286687983
36850,100751,41037,1.2126178539212642,0.29478116224150736
37279,25336,32349,1.1999089922181716,0.29069402456951854
37279,25336,42913,1.1883684022021175,0.2795954784789781
37279,25336,65474,1.0193314862576903,0.22493336779387865
37279,25336,71681,1.242568611968346,0.3034521874530436
37279,25336,71683,1.2434306558012544,0.30381010037368716
37279,25336,91262,1.2521788319594054,0.30463529985589893
37279,25336,102098,1.1944418176006413,0.28234030727988
37279,25336,113368,1.153494362336513,0.2662961299597
37279,32349,25336,1.1999089922181716,0.2906940245695185
37279,32349,62434,1.1448821646961014,0.27328923041236736
60718,15863,91262,1.2734615446646198,0.3160954088172552
80763,82273,71681,1.1009390115786977,0.2480793336563561
91262,31681,25336,1.2391527162557956,0.298237671532751
60718,15863,102098,1.268335218622189,0.3126262036282345
80763,82273,71683,1.1025218269290125,0.24860735088575744
91262,31681,100751,1.2202778985952893,0.2887971058718551
60718,15863,113368,1.2577518471694495,0.30804456031207933
80763,82273,91262,1.0534048210458755,0.22737171470831383
91262,37279,25336,1.252178831959404,0.3046352998558986
60718,28360,45238,1.2284053584982915,0.29870061077076787
80763,82273,102098,0.9919690227542379,0.21210760632266615
91262,37279,62434,1.082964953935044,0.2380514690770409
60718,30324,45238,1.1776140015165901,0.27847096767931295
80763,82273,113368,0.9324648631625396,0.19492726281748987
91262,45238,60718,1.163457260715283,0.274368241109107
60718,37826,109268,1.2891472155216475,0.3204576516146332
80763,91262,25336,1.265673205025133,0.31317742234060936
91262,45238,100751,1.0732271149796082,0.2438405560708701
60718,39953,109268,1.2522336576578326,0.30846811928978896
80763,91262,62434,1.1780097218429837,0.27641535186435345
91262,46390,100751,1.2112270537275132,0.2932066133270803
60718,42913,15863,1.2678399190671845,0.31234510752182065
80763,91262,82273,1.0534048210458755,0.22737171470831383
91262,49669,60718,1.2520178770793264,0.3049945585883043
60718,42913,45238,1.174707190367239,0.27336325937376654
80763,102098,25336,1.2075407584671143,0.29242463115130435
91262,49669,100751,1.2870149598504563,0.32067434966364883
60718,42913,49669,1.2805300130665964,0.3175037499987373
80763,102098,62434,1.1162846011961862,0.2559839774077249
91262,60718,15863,1.2734615446646198,0.3160954088172552
60718,42913,62434,1.1454623484557054,0.2561962845719308
80763,102098,82273,0.9919690227542378,0.21210760632266612
91262,60718,45238,1.163457260715283,0.274368241109107
60718,42913,82273,1.0987321815002349,0.2543825920598409
80763,113368,25336,1.167582564283342,0.27792169388840615
91262,60718,49669,1.2520178770793264,0.3049945585883043
60718,42913,109268,1.0518007518792558,0.22365920348771023
80763,113368,62434,1.061533264989584,0.2372862073384677
91262,60718,62434,1.1959145539559493,0.27669063877436034
60718,45238,28360,1.2284053584982901,0.29870061077076754
80763,113368,82273,0.9324648631625398,0.1949272628174899
91262,60718,82273,1.1537979955943596,0.27238165476319576
60718,45238,30324,1.1776140015165901,0.27847096767931295
82273,21421,42913,1.0721101519431149,0.23238604381758998
91262,62434,26311,1.1905650121680182,0.27870398360889664
60718,45238,42913,1.174707190367239,0.27336325937376654
82273,21421,65474,1.0428346099092884,0.23442727570819144
91262,62434,30438,1.1719601447315262,0.2748705916141449
60718,45238,65474,1.1098469870508019,0.2394179114106758
82273,21421,100751,1.1539396814434586,0.2662541270188784
91262,62434,37279,1.082964953935044,0.23805146907704092
60718,45238,71681,1.10845081315996,0.25285040963927236
82273,21421,102098,1.0837106046491112,0.2358552352450111
91262,62434,60718,1.1959145539559493,0.27669063877436034
60718,45238,71683,1.1070330564891164,0.2524319937559676
82273,21421,113368,1.0430092288013966,0.22576145083116975
91262,62434,80763,1.1780097218429837,0.27641535186435345
60718,45238,91262,1.163457260715283,0.274368241109107
82273,25428,65474,1.0158331337192592,0.2159396174091844
91262,62434,100751,1.128157093963474,0.24609369730454558
60718,45238,102098,1.1701115071813426,0.27189799499994827
82273,25428,100751,1.233782931769124,0.3006565144880195
91262,80763,25336,1.265673205025133,0.3131774223406094
60718,45238,109268,1.1355538284576066,0.25262488583965376
82273,25428,113368,0.9733332049710764,0.19558299828252146
91262,80763,62434,1.1780097218429837,0.27641535186435345
60718,45238,113368,1.1736548155065338,0.2709779201344605
82273,30438,41037,1.1695766795672522,0.27315256005211386
91262,80763,82273,1.0534048210458757,0.22737171470831394
60718,49669,11767,1.2810015828199879,0.31769566606163296
82273,30438,42913,1.1310035590827934,0.26533794616981643
91262,82273,30438,1.2156491021960065,0.2953010761096909
60718,49669,42913,1.2805300130665975,0.3175037499987376
82273,30438,65474,1.0398681367874747,0.22854244548120828
91262,82273,60718,1.1537979955943596,0.27238165476319576
60718,49669,65474,1.2827040754059496,0.3189375770667681
82273,30438,71681,1.2383052688748362,0.3003558522062178
91262,82273,80763,1.0534048210458755,0.22737171470831383
60718,49669,71681,1.2336828050030506,0.3006822671478039
82273,30438,71683,1.2396133212085163,0.30081743522295024
91262,82273,100751,1.1571537863435646,0.2657037256314804
60718,49669,71683,1.2324573668519865,0.30024861055268465
82273,30438,91262,1.2156491021960065,0.2953010761096909
91262,100751,15863,1.2673623759163613,0.30973575059025227
60718,49669,91262,1.2520178770793264,0.3049945585883043
82273,30438,102098,1.1447853629551246,0.26964365044078265
91262,100751,31681,1.2202778985952893,0.2887971058718551
60718,49669,102098,1.2783839904232572,0.3166643902750206
82273,30438,113368,1.086088432242411,0.25025458291275693
91262,100751,45238,1.0732271149796082,0.24384055607087018
60718,62434,42913,1.1454623484557054,0.2561962845719308
82273,32349,80763,1.1913436394880785,0.2866942770704748
91262,100751,46390,1.2112270537275132,0.2932066133270803
60718,62434,65474,1.0060971745822713,0.2064660396455434
82273,41037,30438,1.1695766795672522,0.27315256005211386
91262,100751,49669,1.2870149598504563,0.32067434966364883
60718,62434,71681,1.1509388769045594,0.2586354308521303
82273,41037,65474,0.9917708032616964,0.20699535201710634
91262,100751,62434,1.128157093963474,0.24609369730454553
60718,62434,71683,1.15064957188967,0.25860832610041823
82273,41037,100751,1.2346353244879213,0.3030700496827572
91262,100751,82273,1.1571537863435646,0.26570372563148037
60718,62434,91262,1.1959145539559493,0.27669063877436034
82273,41037,113368,0.9344639495053236,0.18426583771481753
97649,41037,49669,1.2347591234384487,0.30431634106616356
60718,62434,102098,1.1486493734101033,0.2570436240049958
82273,42913,21421,1.072110151943115,0.23238604381759004
97649,49669,41037,1.2347591234384487,0.30431634106616356
60718,62434,113368,1.1155454882503273,0.24595678292059409
82273,42913,30438,1.1310035590827932,0.2653379461698164
100751,11767,21421,1.1027592948554068,0.2518540138202565
60718,65474,15863,1.2154905647322738,0.28913259020688187
82273,42913,60718,1.0987321815002349,0.2543825920598409
100751,11767,25428,1.1056194970736875,0.2398924182362744
60718,65474,45238,1.1098469870508008,0.23941791141067556
82273,42913,80763,0.9768985269236653,0.2073119568726976
100751,11767,31681,1.2665413884319068,0.3141633195930105
60718,65474,49669,1.2827040754059496,0.3189375770667681
82273,42913,100751,1.0746309191078203,0.2361594844243053
100751,11767,41037,1.0685071743448344,0.22229642267830935
60718,65474,62434,1.0060971745822713,0.2064660396455434
82273,60718,42913,1.0987321815002349,0.2543825920598409
100751,11767,49669,1.2215036018570797,0.2916435276587522
60718,65474,82273,1.0141352449681533,0.2254778706501378
82273,60718,65474,1.0141352449681533,0.2254778706501378
100751,11767,90185,1.1603426422047178,0.26051197633481066
60718,65474,109268,1.175074957281953,0.26843829413581194
82273,60718,71681,1.1416753526969987,0.2671272298841838
100751,11767,109268,1.1898675928969793,0.2831059140759438
60718,71681,15863,1.2438730553902482,0.3063237685974452
82273,60718,71683,1.1418758848358388,0.26722387749983567
100751,15863,25428,1.1524408529286048,0.25915230479949264
60718,71681,45238,1.1084508131599602,0.2528504096392724
82273,60718,91262,1.1537979955943596,0.27238165476319576
100751,15863,41037,1.1718605860223716,0.2698151715967671
60718,71681,49669,1.2336828050030504,0.30068226714780394
82273,60718,102098,1.1063482862279623,0.25644957665486995
100751,15863,42913,1.2301024412166557,0.2918136737040144
60718,71681,62434,1.1509388769045594,0.2586354308521303
82273,60718,113368,1.0669157148496202,0.24486461121685593
100751,15863,65474,1.1368166856480775,0.2513444119198859
60718,71681,82273,1.1416753526969987,0.2671272298841838
82273,65474,21421,1.0428346099092882,0.2344272757081914
100751,15863,71681,1.2358312239782878,0.29820492804367205
60718,71683,15863,1.2430083113709025,0.3060834197242964
82273,65474,25428,1.0158331337192592,0.2159396174091844
100751,15863,71683,1.2356583371903849,0.2982356571928446
60718,71683,45238,1.1070330564891155,0.2524319937559674
82273,65474,30438,1.0398681367874747,0.22854244548120828
100751,15863,91262,1.2673623759163613,0.30973575059025227
60718,71683,49669,1.2324573668519854,0.3002486105526844
82273,65474,41037,0.9917708032616964,0.20699535201710634
100751,15863,102098,1.232834321762382,0.29310698045085254
60718,71683,62434,1.15064957188967,0.2586083261004182
82273,65474,60718,1.0141352449681533,0.2254778706501378
100751,15863,113368,1.2095548136555894,0.2826546085508128
60718,71683,82273,1.1418758848358388,0.26722387749983567
82273,65474,80763,0.9045645513738537,0.1913079316883921
100751,21421,11767,1.1027592948554068,0.2518540138202566
60718,82273,42913,1.0987321815002349,0.2543825920598409
82273,65474,100751,0.9553801805975328,0.1938702762305548
100751,21421,24608,1.1607100326531692,0.27563119393526386
60718,82273,65474,1.0141352449681533,0.2254778706501378
82273,71681,30438,1.2383052688748362,0.3003558522062178
100751,21421,27989,1.1761342802148913,0.2808102484678308
60718,82273,71681,1.1416753526969987,0.2671272298841838
82273,71681,60718,1.1416753526969987,0.2671272298841838
100751,21421,28360,1.1456241476937856,0.2630685625968677
60718,82273,71683,1.1418758848358388,0.26722387749983567
82273,71681,80763,1.1009390115786974,0.24807933365635604
100751,21421,30324,1.1955681758876704,0.28794191267509933
60718,82273,91262,1.1537979955943596,0.27238165476319576
82273,71681,100751,1.1447620788032324,0.2591502198627139
100751,21421,33579,1.2175578167217407,0.29917570640732316
60718,82273,102098,1.1063482862279612,0.2564495766548697
82273,71683,30438,1.2396133212085165,0.3008174352229503
100751,21421,36850,1.1783313345802373,0.28135062051547427
60718,82273,113368,1.0669157148496202,0.24486461121685593
82273,71683,60718,1.141875884835839,0.2672238774998357
100751,21421,37826,1.0245479509217175,0.22170543801760115
60718,91262,15863,1.27346154466462,0.31609540881725523
82273,71683,80763,1.1025218269290133,0.24860735088575764
100751,21421,39953,0.9111137486191231,0.18563987105339844
60718,91262,45238,1.163457260715283,0.274368241109107
82273,71683,100751,1.14559849426264,0.25948186793325334
100751,21421,42913,1.1108847200595033,0.24402053890502953
60718,91262,49669,1.2520178770793262,0.3049945585883042
82273,80763,32349,1.1913436394880785,0.28669427707047485
100751,21421,62434,1.0647860493238555,0.22739912432339318
60718,91262,62434,1.1959145539559504,0.27669063877436056
82273,80763,42913,0.9768985269236663,0.2073119568726978
100751,21421,65474,1.0938467104225413,0.24609715976011445
60718,91262,82273,1.1537979955943587,0.2723816547631956
82273,80763,65474,0.9045645513738526,0.19130793168839189
100751,21421,68702,1.16700599425698,0.279768178874197
60718,102098,15863,1.2683352186221888,0.3126262036282344
82273,80763,71681,1.1009390115786974,0.24807933365635604
100751,21421,69673,1.10573668923994,0.25165721837917393
60718,102098,45238,1.1701115071813426,0.2718979949999482
82273,80763,71683,1.1025218269290125,0.24860735088575744
100751,21421,82273,1.1539396814434588,0.26625412701887846
60718,102098,49669,1.2783839904232572,0.3166643902750206
82273,80763,91262,1.0534048210458755,0.22737171470831388
100751,21421,86228,1.1500414552871026,0.2736379091358834
60718,102098,62434,1.1486493734101033,0.2570436240049958
82273,80763,102098,0.9919690227542379,0.21210760632266615
100751,21421,102098,1.1033729377954882,0.24042873605579165
60718,102098,82273,1.1063482862279612,0.2564495766548697
82273,80763,113368,0.9324648631625396,0.19492726281748987
100751,21421,113368,1.1276824529808498,0.25311098594707515
60718,102098,109268,1.0470427760160754,0.221405300468365
82273,91262,30438,1.2156491021960065,0.2953010761096909
100751,24608,21421,1.1607100326531692,0.27563119393526386
60718,109268,11767,1.1997922320960872,0.27919573081612764
82273,91262,60718,1.1537979955943585,0.27238165476319554
100751,24608,25428,1.1650697016878748,0.26624460472875006
7588,90185,65474,1.2793897729034454,0.31775086429782123
7588,102098,109268,1.1603870680295398,0.28090097524688135
7588,90185,113368,1.2042019521540877,0.2944142397079015
7588,109268,11767,1.2496631907936855,0.30412239953793246
7588,90185,11767,1.2890629226824064,0.32124927980542595
7588,109268,42913,1.1581007684997977,0.27997737859624217
7588,41037,65474,1.2556099891688142,0.30459583900365134
7588,41037,113368,1.2028235553823385,0.2897710927923844
7588,65474,90185,1.2793897729034454,0.31775086429782123
7588,42913,109268,1.1581007684997988,0.27997737859624244
7588,65474,109268,1.2535984048942648,0.30702435803226846
7588,65474,41037,1.2556099891688142,0.30459583900365134
7588,11767,90185,1.2890629226824064,0.32124927980542584
7588,11767,41037,1.269603257929931,0.31032811008116795
7588,11767,109268,1.2496631907936855,0.30412239953793246
7588,41037,11767,1.269603257929931,0.31032811008116795
7588,30324,41037,1.2526504152192794,0.30905702937196655
7588,41037,30324,1.2526504152192786,0.30905702937196633
11767,24436,109268,1.105106338842522,0.2507464788772551
11767,25428,100751,1.1056194970736863,0.23989241823627422
7588,109268,65474,1.253598404894265,0.3070243580322685
7588,113368,90185,1.2042019521540874,0.2944142397079015
11767,7588,41037,1.269603257929931,0.31032811008116795
7588,109268,102098,1.1603870680295396,0.28090097524688135
11767,7588,90185,1.2890629226824064,0.32124927980542584
11767,21421,100751,1.1027592948554068,0.2518540138202566
11767,7588,109268,1.2496631907936855,0.30412239953793246
7588,113368,41037,1.2028235553823385,0.2897710927923844
11767,31681,100751,1.2665413884319068,0.3141633195930105
11767,30438,109268,1.2719467291834934,0.3154677577605145
46390,100751,90185,1.11904519386853,0.24305104501059838
71683,31681,25336,1.256369073604075,0.3061162320548754
46390,100751,91262,1.2112270537275132,0.2932066133270803
71683,31681,100751,1.2081921263544535,0.28446431488443824
46390,100751,102098,1.1944732018525868,0.28283455021441717
71683,37279,25336,1.2434306558012544,0.30381010037368716
46390,100751,113368,1.1880998003755512,0.2775697821249896
71683,37279,62434,1.1059283964836928,0.25145861175338113
46390,102098,100751,1.194473201852587,0.28283455021441717
71683,45238,60718,1.1070330564891167,0.25243199375596764
46390,113368,41037,1.180747088121794,0.27650659591691984
71683,45238,100751,1.0171573923340789,0.22209066915815828
46390,113368,90185,1.0968293484648326,0.241494234486986
71683,46390,100751,1.1592804185443941,0.27423452210822713
46390,113368,100751,1.1880998003755512,0.27756978212498956
71683,49669,60718,1.2324573668519865,0.30024861055268465
