12.56675386428833 VDD_SYS_GPU 151
12.668890237808228 VDD_SYS_SOC 1062
12.771201372146606 VDD_SYS_CPU 2200
12.873515129089355 VDD_SYS_GPU 151
12.975815773010254 VDD_SYS_SOC 1062
13.078038454055786 VDD_SYS_CPU 2200
13.180429935455322 VDD_SYS_GPU 227
13.282804727554321 VDD_SYS_SOC 1062
13.385172605514526 VDD_SYS_CPU 2200
13.486509084701538 VDD_SYS_GPU 227
13.587619304656982 VDD_SYS_SOC 1062
13.688737392425537 VDD_SYS_CPU 2959
13.790749073028564 VDD_SYS_GPU 227
13.893061876296997 VDD_SYS_SOC 1062
13.995255708694458 VDD_SYS_CPU 2579
14.097577810287476 VDD_SYS_GPU 227
14.199867963790894 VDD_SYS_SOC 1062
14.302093982696533 VDD_SYS_CPU 2352
14.404358148574829 VDD_SYS_GPU 227
14.506678819656372 VDD_SYS_SOC 1062
14.60903000831604 VDD_SYS_CPU 2200
14.711269617080688 VDD_SYS_GPU 227
14.813583135604858 VDD_SYS_SOC 1062
14.915867805480957 VDD_SYS_CPU 2124
15.01810884475708 VDD_SYS_GPU 227
15.120352506637573 VDD_SYS_SOC 1062
15.222575187683105 VDD_SYS_CPU 2124
15.324895143508911 VDD_SYS_GPU 227
15.427102088928223 VDD_SYS_SOC 1062
15.529316663742065 VDD_SYS_CPU 2124
15.631614685058594 VDD_SYS_GPU 227
15.733823299407959 VDD_SYS_SOC 1062
15.836091995239258 VDD_SYS_CPU 2124
15.938312292098999 VDD_SYS_GPU 227
16.040542364120483 VDD_SYS_SOC 1062
16.142778873443604 VDD_SYS_CPU 2124
16.245161533355713 VDD_SYS_GPU 227
16.34739375114441 VDD_SYS_SOC 1062
16.44971776008606 VDD_SYS_CPU 2124
16.552083015441895 VDD_SYS_GPU 227
16.65438222885132 VDD_SYS_SOC 1062
16.756698608398438 VDD_SYS_CPU 2124
16.858925819396973 VDD_SYS_GPU 227
16.961192846298218 VDD_SYS_SOC 1062
17.06339740753174 VDD_SYS_CPU 2124
17.165684461593628 VDD_SYS_GPU 227
17.26796054840088 VDD_SYS_SOC 1062
17.37019681930542 VDD_SYS_CPU 2124
17.47249412536621 VDD_SYS_GPU 227
17.57470393180847 VDD_SYS_SOC 1062
17.676955938339233 VDD_SYS_CPU 2124
17.779192447662354 VDD_SYS_GPU 227
17.8814058303833 VDD_SYS_SOC 1062
17.9836163520813 VDD_SYS_CPU 2124
18.08583688735962 VDD_SYS_GPU 227
18.18808674812317 VDD_SYS_SOC 1062
18.290346384048462 VDD_SYS_CPU 2124
18.392690658569336 VDD_SYS_GPU 227
18.49487614631653 VDD_SYS_SOC 1062
18.597115993499756 VDD_SYS_CPU 2124
18.69853973388672 VDD_SYS_GPU 227
18.799673557281494 VDD_SYS_SOC 1062
18.90075421333313 VDD_SYS_CPU 2807
19.001916885375977 VDD_SYS_GPU 227
19.103930711746216 VDD_SYS_SOC 1062
